562|29|3
180|34|3
34|24|4
823|86|2
925|91|4
235|73|4
48|4|1
399|74|3
914|25|1
486|55|5
140|26|4
794|67|2
561|96|1
719|78|5
737|100|3
580|3|2
422|88|5
83|90|3
722|62|3
402|26|4
976|42|1
587|49|5
598|14|5
284|22|5
400|75|2
76|74|5
914|43|2
635|88|1
96|65|2
214|53|3
237|71|4
694|92|5
182|44|4
86|18|3
4|91|4
735|20|4
507|26|2
837|50|3
356|87|1
199|88|4
604|27|4
710|51|2
232|79|3
710|64|3
522|94|4
611|81|2
924|49|5
437|43|5
61|12|3
669|69|3
500|6|1
775|64|5
799|76|1
567|37|5
385|8|4
537|98|4
187|26|4
314|66|4
509|38|5
268|86|5
384|64|5
52|34|2
931|44|4
157|88|1
762|4|2
99|78|5
728|14|3
540|84|5
421|11|4
442|89|1
773|2|5
865|39|1
510|34|5
905|62|1
546|42|1
788|81|4
953|100|4
110|9|5
36|75|2
903|47|5
630|23|2
474|52|4
145|19|3
29|15|4
366|84|4
537|57|2
625|74|4
774|53|4
591|50|1
430|29|3
14|5|1
647|0|1
22|65|2
612|20|4
186|43|1
64|77|3
141|91|3
405|73|4
699|75|1
703|28|5
446|98|2
829|98|3
475|24|5
252|45|3
28|18|4
767|32|1
391|96|3
516|44|5
610|43|1
109|45|2
75|9|3
255|46|4
835|92|1
302|95|4
185|2|4
299|85|4
975|42|5
708|18|1
199|49|4
576|8|5
664|77|3
724|98|2
844|12|1
286|30|4
181|1|4
955|48|4
463|28|2
600|1|2
470|99|5
186|87|2
452|90|5
307|8|4
613|56|1
381|45|5
686|60|3
972|88|2
680|5|4
987|75|4
235|94|5
412|59|2
264|4|5
709|54|1
180|55|3
716|87|4
348|57|2
557|19|5
600|37|2
114|24|2
803|82|5
257|17|4
908|29|1
924|20|4
431|74|1
776|81|1
570|84|1
60|54|2
457|76|3
937|41|1
939|60|4
494|26|2
154|48|4
19|31|5
651|76|1
192|57|5
558|23|4
815|78|3
564|93|4
953|24|4
360|18|4
420|43|4
491|4|5
944|59|5
308|52|4
572|52|1
72|18|5
816|25|2
801|67|4
2|65|1
591|58|3
134|40|1
130|58|3
261|1|3
262|99|5
586|21|3
979|29|1
118|1|1
271|16|4
815|32|5
211|43|2
50|53|2
806|17|3
874|33|3
358|42|4
569|93|1
326|91|2
361|44|5
742|65|1
106|37|3
82|61|3
696|96|5
518|91|4
774|56|4
568|99|3
300|63|3
55|66|3
658|93|2
752|42|2
87|26|2
436|20|5
190|67|4
324|20|2
771|43|3
366|76|2
726|54|2
341|42|2
641|75|4
625|100|4
152|6|2
7|24|3
276|6|1
987|67|4
466|63|1
180|59|1
335|22|5
407|65|5
461|98|5
685|52|3
149|29|3
189|33|2
107|50|4
30|88|3
341|52|2
974|8|3
747|45|1
806|55|2
598|42|5
854|4|1
973|10|3
239|7|4
524|41|3
174|94|4
161|48|3
816|94|2
548|38|1
879|31|2
791|13|2
567|12|2
282|8|2
661|17|1
578|21|5
848|43|4
99|96|3
265|43|4
639|8|3
626|50|5
121|9|2
566|33|2
75|95|3
310|14|5
808|65|5
724|18|1
734|52|1
507|77|5
666|45|1
729|31|4
997|85|2
530|60|5
517|34|2
884|82|1
675|18|2
764|17|4
511|96|3
558|33|5
373|27|3
552|11|5
920|42|3
48|57|1
172|81|3
923|76|1
374|99|2
553|100|1
117|24|2
258|57|4
6|30|2
332|92|2
809|12|3
229|65|3
280|3|5
897|65|4
282|57|3
770|17|4
13|21|1
159|51|2
693|74|3
344|59|5
582|66|5
44|39|3
354|11|5
273|18|3
240|94|1
625|58|1
58|61|5
441|61|3
829|23|3
796|83|2
477|51|5
635|3|1
501|95|2
473|73|3
335|23|1
857|83|3
644|35|5
990|65|4
936|56|1
59|99|3
442|89|3
134|97|4
374|77|1
226|64|1
82|42|4
255|55|2
635|87|5
83|63|4
95|66|1
236|74|1
105|3|3
120|40|3
639|48|5
122|51|1
375|29|2
525|90|4
542|18|2
239|80|5
579|95|4
996|29|5
817|7|5
850|99|1
263|84|4
901|31|2
834|3|3
565|98|5
278|98|5
310|46|4
333|64|3
425|67|4
732|51|2
876|30|5
156|94|3
568|1|3
91|5|4
620|31|2
24|100|2
661|39|1
280|57|1
126|25|4
795|33|1
204|93|2
115|13|2
550|36|3
955|85|3
577|51|5
841|39|2
28|44|5
43|51|5
841|90|2
142|13|3
552|34|2
857|71|2
769|51|4
933|56|1
319|6|4
185|48|2
989|61|1
670|44|2
300|83|1
985|58|4
782|100|1
205|6|2
622|68|2
155|50|5
17|56|2
830|57|5
358|66|5
186|69|5
132|0|1
319|47|5
750|23|4
761|80|5
525|29|5
839|54|2
781|69|3
76|84|5
685|2|3
518|14|3
744|96|2
655|63|4
308|97|1
913|74|2
512|49|4
388|2|2
690|84|2
49|39|1
235|32|1
878|50|3
418|52|3
434|61|4
691|95|1
376|82|2
914|52|4
217|65|4
504|14|4
513|76|3
200|91|2
993|27|4
973|33|2
937|42|5
959|93|3
52|76|5
597|69|4
101|25|5
80|59|4
949|49|5
851|21|3
418|26|3
587|18|1
801|2|1
605|38|3
595|34|2
60|37|4
349|74|1
969|97|4
247|6|1
377|67|1
522|8|2
336|74|4
35|68|4
596|31|3
463|19|1
207|7|4
193|25|4
35|99|1
372|77|5
704|44|3
72|78|2
294|1|5
349|67|2
755|27|1
297|89|5
914|77|2
585|13|5
567|67|5
983|55|1
408|78|5
824|63|5
22|18|3
936|3|2
841|9|2
684|45|4
869|84|1
907|89|5
749|78|4
869|42|3
462|41|2
610|51|5
828|27|1
497|93|3
147|14|1
721|29|1
627|8|2
862|58|5
261|56|1
628|40|1
284|8|4
97|11|1
87|56|3
863|44|5
365|32|1
771|24|2
115|65|3
112|82|3
890|10|3
235|7|2
283|21|3
134|72|1
540|21|1
74|28|4
901|33|3
994|56|3
591|90|1
60|49|2
699|3|5
760|27|1
13|98|4
879|3|3
305|40|3
182|1|5
101|20|5
212|29|3
188|71|4
250|17|3
273|23|4
383|13|1
474|27|3
23|62|3
560|92|3
666|33|1
954|47|4
105|19|5
535|71|5
523|23|3
853|97|4
658|45|1
552|75|4
166|60|4
112|76|3
630|100|1
239|86|1
814|88|5
909|55|2
475|22|4
516|0|5
531|52|4
289|37|2
661|78|5
747|45|5
523|81|1
68|100|3
240|90|4
992|37|1
595|25|5
660|68|3
720|92|5
486|28|2
642|2|4
486|44|2
289|43|1
496|25|3
702|12|1
419|59|3
374|73|2
993|2|4
525|67|1
272|10|3
587|53|3
501|61|4
972|52|3
763|48|4
800|84|3
444|60|1
66|88|1
921|11|2
630|60|2
570|14|4
529|98|2
594|37|2
973|81|1
352|86|1
474|98|4
749|8|3
128|75|3
225|85|4
822|26|5
408|64|2
133|73|1
546|92|2
721|78|2
525|48|2
351|77|2
154|88|5
507|22|3
331|69|1
836|37|2
506|51|1
271|44|2
29|84|1
547|46|5
691|62|4
779|54|4
169|64|5
348|71|5
683|33|1
702|89|4
780|59|5
207|4|2
867|34|5
722|5|4
277|96|3
955|91|4
816|79|4
599|30|5
577|36|1
80|67|1
801|14|4
403|59|5
933|7|3
424|89|3
217|19|2
754|21|2
421|43|2
707|27|1
107|75|4
73|32|5
715|28|3
705|41|3
474|2|5
928|26|1
798|97|1
681|4|1
249|49|1
691|84|3
812|95|4
615|13|2
971|71|5
940|97|3
524|18|2
978|74|4
60|32|5
656|92|3
77|15|5
47|7|2
18|52|1
532|87|5
987|15|3
646|3|1
943|37|3
71|19|2
548|46|4
217|13|5
44|63|5
718|22|3
534|87|4
456|7|3
84|57|4
247|43|1
529|76|5
924|19|4
260|22|2
20|5|2
796|27|3
233|36|1
661|32|1
854|47|3
185|17|1
312|29|4
762|41|4
329|44|3
32|52|4
537|5|1
727|85|5
443|8|4
349|15|3
200|69|4
379|100|1
405|70|5
402|2|3
676|30|5
977|70|3
329|29|2
433|27|5
801|6|5
194|65|3
187|30|3
513|4|3
968|15|5
914|39|3
704|61|4
871|66|2
159|10|2
355|27|3
848|50|2
344|11|4
536|17|4
802|62|1
587|92|1
223|22|2
983|52|3
711|81|5
375|58|1
231|56|3
406|41|2
203|84|4
301|8|1
264|75|5
153|31|3
285|53|5
961|69|3
327|93|2
292|38|2
717|33|2
447|3|3
194|59|5
69|17|5
466|70|1
421|74|5
588|76|1
46|75|2
31|80|1
28|90|4
270|36|4
850|69|3
985|1|4
390|35|1
11|15|4
936|24|2
23|50|5
93|19|4
487|66|4
844|90|4
387|28|1
156|72|5
325|15|1
259|75|5
640|77|3
933|57|1
668|40|1
221|7|2
484|36|5
898|64|5
64|29|4
731|59|5
716|66|5
650|24|4
793|20|4
759|43|2
436|4|1
443|9|5
144|21|5
881|26|5
75|72|2
981|65|3
192|26|1
882|28|1
544|45|3
413|28|5
474|2|4
618|12|4
186|7|3
71|0|5
311|43|4
416|58|3
197|77|4
3|35|1
589|16|1
771|21|4
681|81|1
487|66|2
425|16|1
315|71|1
455|22|5
521|66|3
338|59|2
715|94|3
632|46|1
574|23|2
392|39|3
262|31|3
532|56|3
21|22|4
760|56|4
626|74|5
110|78|5
537|1|2
638|38|1
861|84|1
942|68|4
149|50|3
931|16|5
238|48|5
481|17|1
667|18|3
961|40|3
396|51|3
721|56|5
63|94|4
508|61|2
278|79|5
392|25|2
150|88|2
494|72|2
654|40|1
167|54|3
393|28|3
655|92|5
439|96|1
921|12|1
258|40|2
449|84|3
428|26|5
749|48|3
18|60|1
137|14|2
795|69|2
461|2|5
999|21|5
871|37|1
236|24|2
159|12|1
166|83|3
195|24|3
615|26|2
602|44|3
36|20|1
880|70|4
940|7|4
470|4|5
409|1|2
79|19|5
439|37|3
368|72|2
490|15|1
37|5|1
621|70|1
575|57|1
599|67|4
716|52|3
268|54|3
50|97|3
305|17|4
292|53|4
21|96|2
172|90|2
240|95|1
968|33|5
506|84|2
41|44|1
541|88|1
153|4|1
176|40|3
468|54|3
125|62|2
45|11|2
823|12|3
953|98|4
610|87|5
874|92|5
323|31|1
861|65|4
102|72|5
684|71|1
18|24|3
505|93|5
700|53|5
811|93|1
763|55|4
941|79|4
549|52|4
623|3|1
511|33|4
6|25|2
885|40|2
100|53|4
699|76|3
232|12|2
536|64|3
526|50|1
218|67|5
72|91|5
235|55|3
872|0|5
608|66|5
506|100|4
730|80|4
30|4|3
960|65|1
791|38|5
379|56|1
329|3|3
332|98|5
663|7|4
254|22|5
152|75|1
594|29|1
289|93|5
231|60|2
938|89|4
644|31|3
836|35|3
556|0|2
618|17|3
187|75|4
500|99|2
390|81|2
732|96|4
352|86|1
15|24|3
900|93|3
41|53|1
568|73|2
798|59|1
415|33|4
331|28|4
467|87|2
453|96|5
936|38|3
739|3|2
185|6|4
955|71|5
939|84|5
880|0|4
949|51|2
815|75|4
449|63|3
290|91|5
853|63|4
757|66|5
177|87|3
307|51|3
136|37|5
755|71|2
701|18|2
535|65|5
965|63|5
456|74|3
522|24|2
129|61|1
341|34|3
268|12|5
457|56|5
281|81|3
310|46|4
157|41|2
828|22|1
878|27|1
796|8|4
464|32|3
671|9|3
331|84|5
189|26|3
80|77|2
877|41|3
960|98|4
227|52|1
194|53|2
440|83|5
224|40|2
106|87|3
801|49|2
663|1|5
735|44|2
345|64|2
137|26|2
803|33|2
314|47|3
640|8|5
970|14|1
891|89|5
174|75|2
467|56|1
43|59|5
531|14|3
353|39|2
813|57|2
221|68|4
458|68|4
915|28|5
221|74|5
492|99|2
742|54|4
45|75|5
688|25|1
376|39|5
439|66|2
132|82|1
561|48|4
196|2|3
6|33|4
69|10|3
567|96|3
378|9|5
31|27|2
22|38|5
658|100|5
650|97|2
215|48|3
944|7|2
308|75|1
783|25|3
41|70|1
518|86|4
396|82|2
391|49|3
742|32|3
793|8|5
657|73|1
106|76|4
22|91|4
19|61|1
349|61|2
310|58|2
700|78|5
959|1|1
452|46|1
837|36|1
871|29|1
364|33|5
797|5|4
205|78|2
147|86|5
932|0|3
370|21|5
460|14|3
690|10|3
363|51|5
342|98|1
402|19|4
235|55|2
817|92|2
538|84|2
536|48|2
72|45|1
690|90|5
511|34|4
542|50|5
651|68|5
38|22|5
960|25|1
370|86|5
329|25|4
196|41|2
995|70|2
755|9|2
824|71|4
765|42|5
573|100|1
919|28|3
942|88|5
761|75|4
87|14|4
563|8|5
198|26|2
168|76|3
733|98|5
110|53|5
667|32|2
313|19|5
595|73|2
419|93|2
988|29|1
616|91|2
559|93|3
688|39|5
841|25|5
808|58|5
208|18|1
219|54|3
653|43|4
888|80|5
81|49|1
787|64|4
823|13|2
44|95|1
185|88|2
950|74|2
67|100|5
604|78|3
576|62|2
42|82|5
528|43|5
194|64|1
173|62|2
428|68|4
77|37|2
596|4|4
645|9|3
995|2|1
575|52|3
958|18|1
351|18|3
911|18|4
145|59|2
921|88|5
51|89|5
56|46|1
664|18|4
808|4|3
455|48|2
602|21|4
520|85|2
163|93|1
776|78|4
839|53|4
761|27|3
175|99|2
1000|38|5
513|29|1
494|71|1
932|30|3
551|41|5
956|50|3
94|66|3
445|30|5
342|89|3
821|4|1
38|35|5
720|92|3
775|37|4
552|59|4
2|90|2
339|30|3
483|55|2
933|83|5
108|46|3
554|65|2
505|56|3
109|61|2
545|92|2
170|31|2
207|62|1
248|91|2
328|83|5
464|98|1
485|78|1
906|15|4
62|24|2
133|72|2
319|58|4
893|43|2
613|16|1
763|18|5
416|79|5
211|91|3
823|17|5
99|4|5
977|30|4
253|92|3
344|19|2
394|100|1
41|56|5
1|43|5
229|42|5
8|77|1
59|98|5
776|89|1
268|47|3
442|43|3
789|29|4
570|47|1
979|81|4
959|75|3
220|4|4
986|90|1
722|82|4
336|43|2
215|38|2
163|91|5
602|27|2
658|27|3
586|70|1
399|5|4
585|20|4
841|43|1
134|18|2
672|83|4
267|71|1
114|86|1
68|83|4
714|12|4
527|50|2
780|75|4
884|18|4
377|32|1
661|79|5
50|91|5
66|52|2
511|93|3
422|59|2
592|50|1
265|72|1
921|2|4
573|4|5
280|34|1
791|40|1
1000|14|5
807|29|1
839|65|5
736|73|2
566|91|3
975|64|2
910|24|2
855|99|5
262|41|3
937|98|4
601|83|3
532|16|3
198|63|5
266|100|2
572|66|2
347|92|5
135|91|5
557|63|2
904|16|3
21|80|1
7|36|5
312|23|3
328|55|2
507|7|2
430|99|4
21|28|5
653|52|3
319|27|1
216|29|3
564|55|3
727|0|5
622|27|2
332|98|3
382|19|4
557|10|2
657|5|2
223|44|3
302|77|5
175|12|4
225|78|4
324|25|2
683|52|3
817|92|1
217|83|3
917|81|3
628|99|5
684|67|2
963|20|4
766|23|2
739|12|1
374|48|1
474|16|3
977|68|5
514|63|5
966|81|3
953|43|5
471|85|5
517|86|1
979|47|3
393|48|5
125|15|1
994|97|1
404|60|2
642|15|5
208|28|2
244|56|2
434|49|1
286|1|4
100|10|2
735|18|4
178|97|2
959|97|5
683|23|1
976|44|4
558|71|1
929|60|5
885|94|3
661|37|1
105|22|1
102|90|2
958|97|2
555|68|5
53|84|1
299|67|2
541|21|1
301|70|5
46|86|4
642|72|1
397|87|3
147|36|3
54|63|5
825|35|5
485|12|5
170|34|3
656|8|3
441|90|1
8|52|1
452|53|5
219|66|1
57|82|3
426|49|4
493|17|5
774|14|1
828|45|1
730|21|3
608|45|2
867|43|3
251|67|5
494|80|4
887|81|1
213|84|2
247|82|4
615|70|4
132|83|1
907|76|3
634|67|2
615|46|4
644|43|2
934|10|1
395|69|1
35|87|5
891|32|5
267|4|3
283|24|4
713|26|2
171|99|1
495|69|4
140|88|3
513|90|4
223|86|3
592|38|5
284|52|1
16|18|3
867|32|2
15|54|3
149|25|2
448|80|4
956|6|3
192|38|2
194|21|2
902|36|1
743|35|1
895|64|2
826|87|1
136|7|2
650|63|1
959|1|1
112|36|1
816|68|2
965|45|3
113|2|3
783|96|3
412|86|2
493|11|4
345|12|4
224|78|4
971|16|1
6|58|1
896|85|4
596|71|4
639|38|3
916|41|5
45|2|3
798|13|2
331|29|3
317|37|1
702|83|1
268|35|5
347|94|3
109|30|2
372|70|2
839|56|3
407|16|2
768|43|2
796|45|3
90|92|2
487|41|1
861|6|3
42|68|2
499|24|5
755|28|4
736|54|2
138|77|5
490|49|4
964|81|3
407|50|2
130|8|5
426|95|2
703|58|5
612|89|1
271|22|1
460|34|1
556|17|2
200|51|3
894|94|1
351|89|3
509|36|2
84|70|1
663|96|1
812|74|1
180|26|3
579|39|4
20|4|4
926|41|5
715|92|5
716|23|4
764|49|5
731|97|4
528|55|2
826|75|3
31|6|3
520|9|4
31|72|4
126|28|2
761|30|1
16|100|2
486|2|3
361|73|5
660|44|1
362|53|2
405|19|1
408|36|2
92|42|5
192|36|5
563|12|3
533|6|1
452|50|4
301|29|4
988|44|4
95|73|1
139|60|4
550|29|2
153|17|3
811|11|5
894|47|1
897|72|4
451|85|5
981|97|2
261|40|3
95|80|4
240|69|4
793|2|4
420|38|4
163|64|5
985|33|4
814|7|3
636|14|1
180|58|2
993|79|3
919|54|5
569|70|2
285|50|3
533|10|4
621|66|3
868|78|5
445|35|1
754|15|2
524|1|5
408|88|5
535|70|3
871|82|2
641|67|5
534|19|3
256|87|1
916|13|3
428|38|5
681|84|1
184|1|5
260|24|5
46|62|4
89|2|2
593|24|2
375|98|2
199|69|2
902|87|3
112|95|1
354|92|3
225|52|2
536|92|5
272|34|2
568|65|3
269|10|2
7|52|2
456|24|4
946|65|1
706|8|4
19|100|1
642|10|1
284|31|4
138|34|2
504|6|5
727|2|4
718|1|5
568|82|4
711|70|4
172|13|4
738|21|2
131|91|1
776|13|2
640|96|1
538|9|2
532|15|1
593|69|5
948|56|5
131|21|4
732|45|1
544|91|2
72|89|3
117|89|2
862|78|4
509|6|3
776|18|5
248|64|4
334|2|1
472|62|2
394|54|5
876|39|1
377|23|4
288|67|3
621|26|1
488|59|4
410|9|2
341|36|2
930|22|3
323|72|2
397|17|1
190|77|5
696|4|2
538|88|3
939|37|5
686|71|2
145|39|4
804|61|5
601|97|4
580|57|4
149|17|2
54|66|4
762|72|5
745|70|4
563|2|3
474|93|5
448|44|2
234|19|3
662|26|4
618|49|5
4|46|5
800|55|5
268|3|4
358|1|1
975|95|3
557|72|4
14|75|1
242|94|2
987|18|4
813|72|4
115|35|1
607|27|4
646|35|5
603|10|2
379|100|5
28|17|3
622|74|2
661|61|5
358|95|3
131|79|1
549|38|1
402|3|2
605|13|5
632|49|1
594|70|1
962|94|3
298|53|4
798|88|1
396|87|5
327|15|3
255|29|3
51|44|2
640|25|3
775|57|2
146|37|3
876|49|1
124|42|2
519|41|5
226|39|5
931|42|5
186|100|4
816|93|2
31|2|3
803|87|3
850|6|1
575|21|1
537|62|3
325|63|4
24|68|1
818|97|2
786|48|3
422|58|2
149|44|2
279|31|5
806|24|2
498|80|2
853|58|1
363|27|1
865|86|2
946|39|5
303|86|4
775|14|1
914|85|4
568|72|3
614|77|1
683|26|4
715|58|2
156|41|3
434|100|1
545|96|3
994|91|3
802|88|3
822|34|3
331|64|2
410|41|3
513|90|3
641|98|3
783|28|3
372|100|3
820|54|3
498|79|3
316|8|3
165|38|3
116|75|2
433|70|4
890|76|4
481|30|4
355|88|4
472|67|1
835|84|3
775|48|1
538|55|3
867|73|1
692|46|3
247|13|3
267|17|3
805|19|3
239|13|5
912|48|1
190|23|1
400|40|1
60|32|5
308|75|4
173|42|4
737|31|1
124|92|2
337|63|4
628|97|4
515|42|2
454|18|1
888|9|3
687|61|2
132|39|5
341|94|2
922|40|1
160|93|1
34|0|2
188|87|4
19|30|2
397|74|4
195|59|5
290|31|4
569|35|3
521|85|5
978|33|2
975|71|3
492|54|3
856|76|1
992|78|3
847|11|4
427|16|3
318|80|4
48|74|4
845|65|5
934|44|1
636|47|5
456|40|2
798|63|3
737|44|1
402|86|1
341|11|5
413|22|1
547|29|1
792|98|5
126|61|3
684|37|3
557|2|3
1000|86|3
764|29|2
92|50|4
171|47|4
476|21|5
901|10|4
196|90|4
521|78|1
628|91|2
459|61|2
680|26|4
874|22|1
963|73|2
338|28|5
530|2|4
118|3|2
308|34|5
312|86|2
276|86|2
51|95|5
46|18|1
518|85|2
768|29|5
786|25|4
615|38|1
116|80|3
808|40|3
243|55|2
95|95|1
860|47|4
103|33|2
816|30|1
762|37|2
283|37|4
572|26|5
955|90|2
298|95|3
527|67|4
164|20|4
961|36|3
961|82|2
756|64|5
896|19|5
502|10|1
546|0|2
950|67|5
526|44|3
584|53|2
505|44|3
773|10|5
662|85|3
494|58|1
482|51|5
848|36|4
297|87|3
668|77|5
368|53|3
464|21|3
221|37|4
336|27|3
668|6|4
335|62|2
482|54|1
457|1|3
697|54|4
614|33|5
372|30|1
553|91|3
357|3|1
523|33|5
302|49|4
860|96|5
704|51|3
262|88|2
337|50|1
191|73|5
810|0|1
42|59|2
770|4|4
216|27|5
129|86|2
370|96|3
143|34|5
645|3|5
399|62|2
297|26|5
832|25|2
512|28|5
968|23|5
580|65|5
178|58|5
912|44|5
677|66|4
708|36|1
115|79|3
365|82|1
193|1|3
599|33|3
899|65|1
468|53|1
449|82|2
719|92|5
538|4|4
590|46|2
274|53|3
842|6|2
841|2|2
952|34|3
16|52|3
728|61|1
328|47|5
85|10|1
630|25|5
228|87|2
972|13|5
91|16|4
372|64|2
738|78|4
547|45|3
111|99|4
580|69|2
29|10|4
385|83|4
53|82|3
608|27|2
431|95|1
101|40|2
471|46|3
819|40|3
126|99|3
278|10|2
450|67|4
443|72|1
202|35|2
110|56|1
557|25|2
358|43|3
989|12|4
486|13|5
498|99|2
688|51|5
726|76|3
456|18|5
152|75|4
821|47|1
232|1|4
682|46|2
316|63|3
241|40|5
258|37|3
40|79|3
517|56|2
761|69|2
368|76|5
155|58|5
159|81|5
673|28|3
548|59|2
422|33|5
799|39|3
466|27|5
766|84|5
826|14|3
678|19|3
427|80|3
699|15|4
167|8|1
919|73|1
933|89|2
624|12|5
856|34|1
578|44|4
302|23|4
145|87|3
652|98|1
705|6|4
679|7|1
181|6|2
546|2|2
380|25|5
472|14|5
52|19|3
313|0|3
421|76|4
904|81|4
756|76|2
124|12|3
583|66|5
684|14|4
361|39|1
739|100|4
855|24|5
304|48|1
154|39|2
975|74|5
412|98|3
865|84|3
703|14|3
475|24|2
746|20|3
631|18|5
229|62|2
995|38|2
696|72|1
618|57|1
731|94|1
107|82|5
489|93|2
853|6|2
998|99|2
870|87|5
257|93|4
82|31|4
201|0|1
905|56|4
192|99|1
12|91|3
562|18|4
494|46|3
488|58|1
807|2|4
977|58|5
393|83|4
848|24|5
998|45|5
111|16|5
463|65|4
659|38|2
584|69|2
281|31|2
978|0|1
312|65|2
20|33|3
339|100|2
120|56|4
961|28|5
871|12|4
643|53|4
471|84|1
866|34|5
364|22|5
135|99|2
393|22|4
852|91|3
925|56|3
762|79|2
539|40|5
680|17|1
484|22|5
726|77|4
668|63|5
929|39|4
881|50|5
882|74|2
449|57|4
613|40|5
934|13|3
59|50|1
467|55|1
850|71|5
180|49|3
784|55|4
96|48|3
836|33|3
150|58|3
327|58|5
974|55|1
748|4|2
286|9|2
556|30|2
163|89|1
865|25|5
944|25|4
179|54|1
915|14|1
53|63|3
158|89|1
181|85|4
76|94|2
527|67|4
531|43|2
421|79|3
655|17|5
623|30|2
663|90|3
490|68|3
958|91|5
838|91|2
659|90|1
682|52|1
961|26|4
232|47|4
458|57|2
693|18|4
122|15|1
985|70|1
914|96|4
494|35|3
744|16|3
972|33|2
569|31|5
665|14|3
224|77|5
954|86|5
30|25|1
820|72|5
290|54|5
856|26|1
836|29|5
513|64|3
908|16|3
799|37|2
279|90|5
14|34|4
386|5|3
643|13|5
108|10|3
871|27|5
369|86|5
240|79|4
109|9|2
894|26|1
811|18|5
960|20|1
614|46|2
661|42|3
866|22|5
119|53|2
401|10|3
616|14|2
110|83|3
126|16|3
750|66|4
854|49|5
712|34|5
197|60|1
780|37|4
82|11|1
77|59|1
450|13|1
540|58|5
559|6|3
959|65|4
407|30|2
528|31|4
622|44|4
180|38|1
941|22|5
513|0|5
992|56|5
595|21|1
945|97|5
156|98|1
382|65|2
242|22|1
508|60|4
680|100|1
173|28|2
872|68|1
1000|85|4
898|57|4
999|7|2
5|77|5
638|35|5
103|69|3
477|25|3
587|41|2
869|6|4
672|0|3
318|98|1
480|97|5
359|85|3
513|72|4
500|18|2
135|72|2
876|38|5
564|81|3
364|90|3
600|11|2
638|95|1
522|100|4
973|91|5
439|30|1
976|65|5
148|48|3
278|94|2
36|83|3
326|65|2
93|76|2
632|35|4
41|82|1
764|99|4
945|62|1
931|83|4
804|58|4
807|60|1
115|3|3
521|90|5
479|10|1
230|86|3
30|24|3
379|21|1
728|33|4
867|32|4
282|55|4
241|99|3
835|73|3
115|57|3
785|77|4
284|33|5
527|73|4
238|25|2
166|53|2
644|3|2
350|23|5
340|77|1
57|79|4
785|68|2
816|18|5
830|54|5
226|39|2
663|41|3
752|89|5
757|91|3
137|63|3
186|83|2
852|42|3
991|48|4
213|86|3
5|52|5
680|30|4
626|68|1
547|20|1
856|46|5
666|8|1
805|80|4
821|25|3
461|32|2
376|63|4
459|97|4
855|17|1
729|58|4
249|85|4
836|96|3
907|5|3
885|15|4
260|46|1
149|76|4
913|75|2
188|44|4
417|67|3
768|99|3
336|23|2
623|27|5
370|5|2
187|70|4
751|25|2
451|91|2
414|100|3
317|100|5
162|85|5
296|31|2
230|35|5
34|80|1
163|97|1
266|86|1
628|64|1
80|18|2
995|67|4
676|93|4
324|63|1
340|28|5
564|100|4
188|98|1
289|46|1
764|18|2
637|58|2
390|25|1
498|3|2
467|70|3
24|35|1
111|50|1
592|30|3
87|77|4
868|6|3
553|74|3
346|94|5
907|48|3
315|14|4
33|92|2
49|47|5
7|81|3
62|27|2
194|78|1
378|39|2
545|66|3
968|66|5
626|91|5
143|66|3
26|65|1
51|72|5
567|43|5
666|38|5
367|25|5
255|69|1
486|33|2
96|40|2
654|39|3
388|44|4
330|14|3
805|2|4
138|82|4
9|85|4
235|51|3
408|78|1
18|52|3
725|95|3
40|76|4
174|75|5
354|57|2
428|23|3
435|77|3
626|53|4
371|89|1
792|24|5
555|70|3
845|34|5
320|23|1
752|82|4
193|9|5
521|84|3
659|51|1
451|13|3
699|68|4
115|67|2
206|65|5
546|9|1
368|44|4
421|15|2
451|15|2
221|92|4
958|43|4
23|53|5
336|3|3
159|7|3
726|82|5
226|65|5
585|7|3
955|47|1
982|14|5
216|67|4
226|59|1
512|78|1
338|80|4
534|69|4
137|27|4
122|31|3
767|36|3
746|84|1
223|84|4
898|37|5
48|57|2
673|54|4
193|78|3
509|51|5
951|57|2
869|1|4
555|73|1
924|22|2
371|28|3
307|25|5
914|15|4
351|70|3
576|44|3
358|13|2
325|12|2
438|30|5
668|18|2
135|33|5
107|65|4
172|71|4
850|42|3
873|90|4
851|9|2
20|66|2
390|51|1
778|3|3
282|97|4
740|34|5
133|69|4
801|47|3
409|4|2
681|32|1
862|95|4
576|46|3
653|66|4
83|2|3
131|21|4
510|33|5
130|25|4
353|35|2
81|79|2
143|26|1
411|68|5
627|32|5
991|16|5
610|42|4
405|2|4
225|80|1
120|70|1
480|88|3
884|58|2
565|2|3
48|85|4
543|46|2
838|77|5
693|54|5
782|39|1
23|67|2
261|44|2
787|30|3
965|60|5
190|71|1
802|5|2
141|92|5
271|9|3
594|6|2
714|33|2
598|47|1
441|66|4
892|85|3
94|45|1
878|61|5
372|29|1
886|78|5
928|63|1
620|35|2
933|48|4
767|84|1
823|41|5
157|93|4
192|51|4
187|65|2
272|28|2
774|17|3
826|34|4
219|49|2
406|58|2
464|82|4
790|3|2
457|77|2
987|6|3
6|13|1
351|88|2
854|66|3
157|14|4
377|84|2
113|8|3
197|35|4
566|3|3
51|36|3
576|26|5
237|84|5
388|10|4
185|31|5
479|82|2
795|94|3
709|100|2
